Period,Group,Sender,Time,ClientTime,Key,Value
2,1,2,1460075194401070145,1460075194331,state,"{""state"": [{""target"": 8.56, ""subjectid"": ""1"", ""rank"": 1, ""action"": 8.56, ""subperiodNumber"": -1, ""payoff"": 570.6666666666666}, {""target"": 7.53, ""subjectid"": ""2"", ""rank"": 2, ""action"": 7.53, ""subperiodNumber"": -1, ""payoff"": 669.3333333333333}, {""target"": 5.48, ""subjectid"": ""3"", ""rank"": 3, ""action"": 5.48, ""subperiodNumber"": -1, ""payoff"": 730.6666666666667}, {""target"": 6.93, ""subjectid"": ""4"", ""rank"": 4, ""action"": 6.93, ""subperiodNumber"": -1, ""payoff"": 770}]}"
2,1,2,1460075194401508637,1460075194331,actions,"{""actions"": [8.56, 7.53, 5.48, 6.93]}"
2,1,2,1460075194401816656,1460075194331,targets,"{""targets"": [8.56, 7.53, 5.48, 6.93]}"
2,1,3,1460075194402085021,1460075194327,__set_points__,"{""points"": 182.3377777777778, ""period"": 2}"
2,1,4,1460075194495625982,1460075194428,_at_barrier,_timer_1_t_60_2
2,1,2,1460075194500449885,1460075194431,_at_barrier,_timer_1_t_60_2
2,1,3,1460075194657468126,1460075194590,_at_barrier,_timer_1_t_60_2
2,1,1,1460075194662276053,1460075194593,_at_barrier,_timer_1_t_60_2
2,1,3,1460075194829680145,1460075194757,__set_points__,"{""points"": 189.64444444444447, ""period"": 2}"
2,1,4,1460075194831284886,1460075194757,__set_points__,"{""points"": 153.35555555555553, ""period"": 2}"
2,1,2,1460075194831767683,1460075194759,__set_points__,"{""points"": 211.49999999999994, ""period"": 2}"
2,1,2,1460075194832033818,1460075194760,state,"{""state"": [{""target"": 8.56, ""subjectid"": ""1"", ""rank"": 1, ""action"": 8.56, ""subperiodNumber"": -1, ""payoff"": 570.6666666666666}, {""target"": 7.53, ""subjectid"": ""2"", ""rank"": 2, ""action"": 7.53, ""subperiodNumber"": -1, ""payoff"": 669.3333333333333}, {""target"": 5.48, ""subjectid"": ""3"", ""rank"": 3, ""action"": 5.48, ""subperiodNumber"": -1, ""payoff"": 730.6666666666667}, {""target"": 6.93, ""subjectid"": ""4"", ""rank"": 4, ""action"": 6.93, ""subperiodNumber"": -1, ""payoff"": 770}]}"
2,1,2,1460075194832398222,1460075194760,actions,"{""actions"": [8.56, 7.53, 5.48, 6.93]}"
2,1,2,1460075194832683187,1460075194760,targets,"{""targets"": [8.56, 7.53, 5.48, 6.93]}"
2,1,1,1460075194832915055,1460075194760,__set_points__,"{""points"": 224.10888888888908, ""period"": 2}"
2,1,4,1460075194925207651,1460075194857,_at_barrier,_timer_1_t_61_2
2,1,2,1460075194930018315,1460075194860,_at_barrier,_timer_1_t_61_2
2,1,3,1460075194935388965,1460075194868,_at_barrier,_timer_1_t_61_2
2,1,1,1460075194940759763,1460075194868,_at_barrier,_timer_1_t_61_2
2,1,4,1460075195109150614,1460075195036,__set_points__,"{""points"": 161.05555555555551, ""period"": 2}"
2,1,3,1460075195109512583,1460075195036,__set_points__,"{""points"": 196.95111111111115, ""period"": 2}"
2,1,1,1460075195115153763,1460075195042,__set_points__,"{""points"": 229.81555555555576, ""period"": 2}"
2,1,2,1460075195115532374,1460075195042,__set_points__,"{""points"": 218.19333333333327, ""period"": 2}"
2,1,2,1460075195115762834,1460075195042,state,"{""state"": [{""target"": 8.56, ""subjectid"": ""1"", ""rank"": 1, ""action"": 8.56, ""subperiodNumber"": -1, ""payoff"": 570.6666666666666}, {""target"": 7.53, ""subjectid"": ""2"", ""rank"": 2, ""action"": 7.53, ""subperiodNumber"": -1, ""payoff"": 669.3333333333333}, {""target"": 5.48, ""subjectid"": ""3"", ""rank"": 3, ""action"": 5.48, ""subperiodNumber"": -1, ""payoff"": 730.6666666666667}, {""target"": 6.93, ""subjectid"": ""4"", ""rank"": 4, ""action"": 6.93, ""subperiodNumber"": -1, ""payoff"": 770}]}"
2,1,2,1460075195116127875,1460075195042,actions,"{""actions"": [8.56, 7.53, 5.48, 6.93]}"
2,1,2,1460075195116378226,1460075195042,targets,"{""targets"": [8.56, 7.53, 5.48, 6.93]}"
2,1,4,1460075195204765030,1460075195137,_at_barrier,_timer_1_t_62_2
2,1,2,1460075195209397944,1460075195143,_at_barrier,_timer_1_t_62_2
2,1,3,1460075195366959512,1460075195299,_at_barrier,_timer_1_t_62_2
2,1,1,1460075195372133035,1460075195301,_at_barrier,_timer_1_t_62_2
2,1,3,1460075195538278074,1460075195466,__set_points__,"{""points"": 204.25777777777782, ""period"": 2}"
2,1,4,1460075195538575856,1460075195467,__set_points__,"{""points"": 168.7555555555555, ""period"": 2}"
2,1,2,1460075195538816324,1460075195470,__set_points__,"{""points"": 224.8866666666666, ""period"": 2}"
2,1,2,1460075195543757100,1460075195471,state,"{""state"": [{""target"": 8.56, ""subjectid"": ""1"", ""rank"": 1, ""action"": 8.56, ""subperiodNumber"": -1, ""payoff"": 570.6666666666666}, {""target"": 7.53, ""subjectid"": ""2"", ""rank"": 2, ""action"": 7.53, ""subperiodNumber"": -1, ""payoff"": 669.3333333333333}, {""target"": 5.48, ""subjectid"": ""3"", ""rank"": 3, ""action"": 5.48, ""subperiodNumber"": -1, ""payoff"": 730.6666666666667}, {""target"": 6.93, ""subjectid"": ""4"", ""rank"": 4, ""action"": 6.93, ""subperiodNumber"": -1, ""payoff"": 770}]}"
2,1,2,1460075195544100980,1460075195471,actions,"{""actions"": [8.56, 7.53, 5.48, 6.93]}"
2,1,2,1460075195544349984,1460075195472,targets,"{""targets"": [8.56, 7.53, 5.48, 6.93]}"
2,1,1,1460075195544570339,1460075195471,__set_points__,"{""points"": 235.52222222222244, ""period"": 2}"
2,1,4,1460075195634860693,1460075195567,_at_barrier,_timer_1_t_63_2
2,1,2,1460075195639682687,1460075195572,_at_barrier,_timer_1_t_63_2
2,1,3,1460075195796872184,1460075195729,_at_barrier,_timer_1_t_63_2
2,1,1,1460075195802749948,1460075195732,_at_barrier,_timer_1_t_63_2
2,1,3,1460075195964633433,1460075195897,__set_points__,"{""points"": 211.5644444444445, ""period"": 2}"
2,1,4,1460075195970921452,1460075195897,__set_points__,"{""points"": 176.4555555555555, ""period"": 2}"
2,1,1,1460075195971387495,1460075195900,__set_points__,"{""points"": 241.22888888888912, ""period"": 2}"
2,1,2,1460075195971634646,1460075195901,__set_points__,"{""points"": 231.57999999999993, ""period"": 2}"
2,1,2,1460075195971853664,1460075195901,state,"{""state"": [{""target"": 8.56, ""subjectid"": ""1"", ""rank"": 1, ""action"": 8.56, ""subperiodNumber"": -1, ""payoff"": 570.6666666666666}, {""target"": 7.53, ""subjectid"": ""2"", ""rank"": 2, ""action"": 7.53, ""subperiodNumber"": -1, ""payoff"": 669.3333333333333}, {""target"": 5.48, ""subjectid"": ""3"", ""rank"": 3, ""action"": 5.48, ""subperiodNumber"": -1, ""payoff"": 730.6666666666667}, {""target"": 6.93, ""subjectid"": ""4"", ""rank"": 4, ""action"": 6.93, ""subperiodNumber"": -1, ""payoff"": 770}]}"
2,1,2,1460075195972204644,1460075195901,actions,"{""actions"": [8.56, 7.53, 5.48, 6.93]}"
2,1,2,1460075195972446489,1460075195902,targets,"{""targets"": [8.56, 7.53, 5.48, 6.93]}"
2,1,2,1460075196003547969,1460075195937,updateAction,"{""action"": 4.14}"
2,1,2,1460075196003795867,1460075195937,updateAction,"{""action"": 4.14}"
2,1,4,1460075196065420761,1460075195998,_at_barrier,_timer_1_t_64_2
2,1,2,1460075196070878050,1460075196001,_at_barrier,_timer_1_t_64_2
2,1,2,1460075196076263599,1460075196008,updateAction,"{""action"": 4.14}"
2,1,2,1460075196076456662,1460075196008,updateAction,"{""action"": 4.14}"
2,1,3,1460075196231450894,1460075196160,_at_barrier,_timer_1_t_64_2
2,1,1,1460075196231674248,1460075196163,_at_barrier,_timer_1_t_64_2
2,1,4,1460075196399364163,1460075196327,__set_points__,"{""points"": 184.15555555555548, ""period"": 2}"
2,1,3,1460075196399618148,1460075196327,__set_points__,"{""points"": 218.87111111111116, ""period"": 2}"
2,1,1,1460075196404432303,1460075196336,__set_points__,"{""points"": 246.9355555555558, ""period"": 2}"
2,1,2,1460075196404663274,1460075196336,__set_points__,"{""points"": 238.27333333333326, ""period"": 2}"
2,1,2,1460075196410247506,1460075196337,state,"{""state"": [{""target"": 8.56, ""subjectid"": ""1"", ""rank"": 1, ""action"": 8.56, ""subperiodNumber"": -1, ""payoff"": 570.6666666666666}, {""target"": 4.14, ""subjectid"": ""2"", ""rank"": 2, ""action"": 4.14, ""subperiodNumber"": -1, ""payoff"": 552}, {""target"": 5.48, ""subjectid"": ""3"", ""rank"": 3, ""action"": 5.48, ""subperiodNumber"": -1, ""payoff"": 608.8888888888889}, {""target"": 6.93, ""subjectid"": ""4"", ""rank"": 4, ""action"": 6.93, ""subperiodNumber"": -1, ""payoff"": 616}]}"
2,1,2,1460075196410613519,1460075196337,actions,"{""actions"": [8.56, 4.14, 5.48, 6.93]}"
2,1,2,1460075196410878764,1460075196337,targets,"{""targets"": [8.56, 4.14, 5.48, 6.93]}"
2,1,4,1460075196495977143,1460075196428,_at_barrier,_timer_1_t_65_2
2,1,2,1460075196514602314,1460075196438,_at_barrier,_timer_1_t_65_2
2,1,3,1460075196709421538,1460075196634,_at_barrier,_timer_1_t_65_2
2,1,1,1460075196709681103,1460075196635,_at_barrier,_timer_1_t_65_2
2,1,3,1460075196902652214,1460075196829,__set_points__,"{""points"": 226.17777777777783, ""period"": 2}"
2,1,4,1460075196903288660,1460075196829,__set_points__,"{""points"": 191.85555555555547, ""period"": 2}"
2,1,1,1460075196903831594,1460075196830,__set_points__,"{""points"": 252.64222222222247, ""period"": 2}"
2,1,2,1460075196904016437,1460075196831,__set_points__,"{""points"": 243.79333333333327, ""period"": 2}"
2,1,2,1460075196904248995,1460075196831,state,"{""state"": [{""target"": 8.56, ""subjectid"": ""1"", ""rank"": 1, ""action"": 8.56, ""subperiodNumber"": -1, ""payoff"": 570.6666666666666}, {""target"": 4.14, ""subjectid"": ""2"", ""rank"": 2, ""action"": 4.14, ""subperiodNumber"": -1, ""payoff"": 552}, {""target"": 5.48, ""subjectid"": ""3"", ""rank"": 3, ""action"": 5.48, ""subperiodNumber"": -1, ""payoff"": 608.8888888888889}, {""target"": 6.93, ""subjectid"": ""4"", ""rank"": 4, ""action"": 6.93, ""subperiodNumber"": -1, ""payoff"": 616}]}"
2,1,2,1460075196904623206,1460075196831,actions,"{""actions"": [8.56, 4.14, 5.48, 6.93]}"
2,1,2,1460075196904875057,1460075196832,targets,"{""targets"": [8.56, 4.14, 5.48, 6.93]}"
2,1,4,1460075197002452133,1460075196929,_at_barrier,_timer_1_t_66_2
2,1,2,1460075197008339814,1460075196932,_at_barrier,_timer_1_t_66_2
2,1,3,1460075197169530997,1460075197098,_at_barrier,_timer_1_t_66_2
2,1,1,1460075197169832935,1460075197101,_at_barrier,_timer_1_t_66_2
2,1,4,1460075197337915641,1460075197265,__set_points__,"{""points"": 198.01555555555547, ""period"": 2}"
2,1,1,1460075197338479130,1460075197268,__set_points__,"{""points"": 258.3488888888891, ""period"": 2}"
2,1,2,1460075197338750822,1460075197269,__set_points__,"{""points"": 249.31333333333328, ""period"": 2}"
2,1,2,1460075197338983754,1460075197269,state,"{""state"": [{""target"": 8.56, ""subjectid"": ""1"", ""rank"": 1, ""action"": 8.56, ""subperiodNumber"": -1, ""payoff"": 570.6666666666666}, {""target"": 4.14, ""subjectid"": ""2"", ""rank"": 2, ""action"": 4.14, ""subperiodNumber"": -1, ""payoff"": 552}, {""target"": 5.48, ""subjectid"": ""3"", ""rank"": 3, ""action"": 5.48, ""subperiodNumber"": -1, ""payoff"": 608.8888888888889}, {""target"": 6.93, ""subjectid"": ""4"", ""rank"": 4, ""action"": 6.93, ""subperiodNumber"": -1, ""payoff"": 616}]}"
2,1,2,1460075197339369554,1460075197269,actions,"{""actions"": [8.56, 4.14, 5.48, 6.93]}"
2,1,2,1460075197339624139,1460075197269,targets,"{""targets"": [8.56, 4.14, 5.48, 6.93]}"
2,1,3,1460075197339859774,1460075197265,__set_points__,"{""points"": 232.26666666666674, ""period"": 2}"
2,1,4,1460075197450089178,1460075197366,_at_barrier,_timer_1_t_67_2
2,1,2,1460075197457593810,1460075197369,_at_barrier,_timer_1_t_67_2
2,1,3,1460075197611385712,1460075197544,_at_barrier,_timer_1_t_67_2
2,1,1,1460075197616376479,1460075197547,_at_barrier,_timer_1_t_67_2
2,1,3,1460075197793134147,1460075197722,__set_points__,"{""points"": 238.35555555555564, ""period"": 2}"
2,1,4,1460075197793518027,1460075197720,__set_points__,"{""points"": 204.17555555555546, ""period"": 2}"
2,1,2,1460075197793809210,1460075197725,__set_points__,"{""points"": 254.8333333333333, ""period"": 2}"
2,1,1,1460075197794036300,1460075197721,__set_points__,"{""points"": 264.05555555555577, ""period"": 2}"
2,1,2,1460075197798961173,1460075197726,state,"{""state"": [{""target"": 8.56, ""subjectid"": ""1"", ""rank"": 1, ""action"": 8.56, ""subperiodNumber"": -1, ""payoff"": 570.6666666666666}, {""target"": 4.14, ""subjectid"": ""2"", ""rank"": 2, ""action"": 4.14, ""subperiodNumber"": -1, ""payoff"": 552}, {""target"": 5.48, ""subjectid"": ""3"", ""rank"": 3, ""action"": 5.48, ""subperiodNumber"": -1, ""payoff"": 608.8888888888889}, {""target"": 6.93, ""subjectid"": ""4"", ""rank"": 4, ""action"": 6.93, ""subperiodNumber"": -1, ""payoff"": 616}]}"
2,1,2,1460075197799310359,1460075197726,actions,"{""actions"": [8.56, 4.14, 5.48, 6.93]}"
2,1,2,1460075197799567637,1460075197726,targets,"{""targets"": [8.56, 4.14, 5.48, 6.93]}"
2,1,4,1460075197901330207,1460075197822,_at_barrier,_timer_1_t_68_2
2,1,1,1460075197901581728,1460075197822,_at_barrier,_timer_1_t_68_2
2,1,2,1460075197954897229,1460075197868,_at_barrier,_timer_1_t_68_2
2,1,3,1460075197955087913,1460075197868,_at_barrier,_timer_1_t_68_2
2,1,4,1460075198118126427,1460075198050,__set_points__,"{""points"": 210.33555555555546, ""period"": 2}"
2,1,2,1460075198124084733,1460075198054,__set_points__,"{""points"": 260.3533333333333, ""period"": 2}"
2,1,3,1460075198124578771,1460075198051,__set_points__,"{""points"": 244.44444444444454, ""period"": 2}"
2,1,1,1460075198124849254,1460075198053,__set_points__,"{""points"": 269.7622222222224, ""period"": 2}"
2,1,2,1460075198125109472,1460075198054,state,"{""state"": [{""target"": 8.56, ""subjectid"": ""1"", ""rank"": 1, ""action"": 8.56, ""subperiodNumber"": -1, ""payoff"": 570.6666666666666}, {""target"": 4.14, ""subjectid"": ""2"", ""rank"": 2, ""action"": 4.14, ""subperiodNumber"": -1, ""payoff"": 552}, {""target"": 5.48, ""subjectid"": ""3"", ""rank"": 3, ""action"": 5.48, ""subperiodNumber"": -1, ""payoff"": 608.8888888888889}, {""target"": 6.93, ""subjectid"": ""4"", ""rank"": 4, ""action"": 6.93, ""subperiodNumber"": -1, ""payoff"": 616}]}"
2,1,2,1460075198125467325,1460075198054,actions,"{""actions"": [8.56, 4.14, 5.48, 6.93]}"
2,1,2,1460075198125724604,1460075198054,targets,"{""targets"": [8.56, 4.14, 5.48, 6.93]}"
2,1,1,1460075198234851429,1460075198154,_at_barrier,_timer_1_t_69_2
2,1,4,1460075198235067824,1460075198150,_at_barrier,_timer_1_t_69_2
2,1,3,1460075198416574590,1460075198330,_at_barrier,_timer_1_t_69_2
2,1,2,1460075198423021002,1460075198348,_at_barrier,_timer_1_t_69_2
2,1,4,1460075198589498960,1460075198517,__set_points__,"{""points"": 216.49555555555546, ""period"": 2}"
2,1,3,1460075198589864010,1460075198518,__set_points__,"{""points"": 250.53333333333345, ""period"": 2}"
2,1,1,1460075198590330382,1460075198520,__set_points__,"{""points"": 275.46888888888907, ""period"": 2}"
2,1,2,1460075198590561816,1460075198520,__set_points__,"{""points"": 265.8733333333333, ""period"": 2}"
2,1,2,1460075198590783198,1460075198521,state,"{""state"": [{""target"": 8.56, ""subjectid"": ""1"", ""rank"": 1, ""action"": 8.56, ""subperiodNumber"": -1, ""payoff"": 570.6666666666666}, {""target"": 4.14, ""subjectid"": ""2"", ""rank"": 2, ""action"": 4.14, ""subperiodNumber"": -1, ""payoff"": 552}, {""target"": 5.48, ""subjectid"": ""3"", ""rank"": 3, ""action"": 5.48, ""subperiodNumber"": -1, ""payoff"": 608.8888888888889}, {""target"": 6.93, ""subjectid"": ""4"", ""rank"": 4, ""action"": 6.93, ""subperiodNumber"": -1, ""payoff"": 616}]}"
2,1,2,1460075198591247607,1460075198521,actions,"{""actions"": [8.56, 4.14, 5.48, 6.93]}"
2,1,2,1460075198591510429,1460075198521,targets,"{""targets"": [8.56, 4.14, 5.48, 6.93]}"
2,1,1,1460075198680038735,1460075198612,updateAction,"{""action"": 6.13}"
2,1,1,1460075198680273006,1460075198612,updateAction,"{""action"": 6.13}"
2,1,4,1460075198684630064,1460075198617,_at_barrier,_timer_1_t_70_2
2,1,1,1460075198690183288,1460075198621,_at_barrier,_timer_1_t_70_2
2,1,1,1460075198798520539,1460075198712,updateAction,"{""action"": 6.13}"
2,1,1,1460075198798776170,1460075198712,updateAction,"{""action"": 6.13}"
2,1,3,1460075198848835254,1460075198780,_at_barrier,_timer_1_t_70_2
2,1,2,1460075198854350615,1460075198783,_at_barrier,_timer_1_t_70_2
2,1,3,1460075199018086193,1460075198950,__set_points__,"{""points"": 256.6222222222223, ""period"": 2}"
2,1,4,1460075199023178195,1460075198950,__set_points__,"{""points"": 222.65555555555545, ""period"": 2}"
2,1,2,1460075199023803264,1460075198953,__set_points__,"{""points"": 271.39333333333326, ""period"": 2}"
2,1,2,1460075199024035490,1460075198953,state,"{""state"": [{""target"": 6.13, ""subjectid"": ""1"", ""rank"": 1, ""action"": 6.13, ""subperiodNumber"": -1, ""payoff"": 570.6666666666666}, {""target"": 4.14, ""subjectid"": ""2"", ""rank"": 2, ""action"": 4.14, ""subperiodNumber"": -1, ""payoff"": 552}, {""target"": 5.48, ""subjectid"": ""3"", ""rank"": 3, ""action"": 5.48, ""subperiodNumber"": -1, ""payoff"": 608.8888888888889}, {""target"": 6.93, ""subjectid"": ""4"", ""rank"": 4, ""action"": 6.93, ""subperiodNumber"": -1, ""payoff"": 616}]}"
2,1,2,1460075199024420097,1460075198953,actions,"{""actions"": [6.13, 4.14, 5.48, 6.93]}"
2,1,2,1460075199024708566,1460075198953,targets,"{""targets"": [6.13, 4.14, 5.48, 6.93]}"
2,1,1,1460075199024937777,1460075198953,__set_points__,"{""points"": 281.1755555555557, ""period"": 2}"
2,1,4,1460075199117372196,1460075199050,_at_barrier,_timer_1_t_71_2
2,1,1,1460075199122130679,1460075199053,_at_barrier,_timer_1_t_71_2
2,1,3,1460075199367133526,1460075199292,_at_barrier,_timer_1_t_71_2
2,1,2,1460075199371409929,1460075199297,_at_barrier,_timer_1_t_71_2
2,1,4,1460075199555296914,1460075199480,__set_points__,"{""points"": 228.81555555555545, ""period"": 2}"
2,1,1,1460075199555852905,1460075199482,__set_points__,"{""points"": 286.62444444444463, ""period"": 2}"
2,1,3,1460075199556146564,1460075199481,__set_points__,"{""points"": 262.7111111111112, ""period"": 2}"
2,1,2,1460075199556424526,1460075199481,__set_points__,"{""points"": 276.91333333333324, ""period"": 2}"
2,1,2,1460075199556715035,1460075199482,state,"{""state"": [{""target"": 6.13, ""subjectid"": ""1"", ""rank"": 1, ""action"": 6.13, ""subperiodNumber"": -1, ""payoff"": 544.8888888888889}, {""target"": 4.14, ""subjectid"": ""2"", ""rank"": 2, ""action"": 4.14, ""subperiodNumber"": -1, ""payoff"": 552}, {""target"": 5.48, ""subjectid"": ""3"", ""rank"": 3, ""action"": 5.48, ""subperiodNumber"": -1, ""payoff"": 608.8888888888889}, {""target"": 6.93, ""subjectid"": ""4"", ""rank"": 4, ""action"": 6.93, ""subperiodNumber"": -1, ""payoff"": 462}]}"
2,1,2,1460075199557145546,1460075199482,actions,"{""actions"": [6.13, 4.14, 5.48, 6.93]}"
2,1,2,1460075199557431402,1460075199482,targets,"{""targets"": [6.13, 4.14, 5.48, 6.93]}"
2,1,4,1460075199648813024,1460075199581,_at_barrier,_timer_1_t_72_2
2,1,1,1460075199653805080,1460075199582,_at_barrier,_timer_1_t_72_2
2,1,3,1460075199886292418,1460075199812,_at_barrier,_timer_1_t_72_2
2,1,2,1460075199890577258,1460075199817,_at_barrier,_timer_1_t_72_2
2,1,4,1460075200071439748,1460075199998,__set_points__,"{""points"": 233.43555555555545, ""period"": 2}"
2,1,3,1460075200071770041,1460075199999,__set_points__,"{""points"": 268.8000000000001, ""period"": 2}"
2,1,1,1460075200072195320,1460075199999,__set_points__,"{""points"": 292.07333333333355, ""period"": 2}"
2,1,2,1460075200072592654,1460075200000,__set_points__,"{""points"": 282.4333333333332, ""period"": 2}"
2,1,2,1460075200072862183,1460075200000,state,"{""state"": [{""target"": 6.13, ""subjectid"": ""1"", ""rank"": 1, ""action"": 6.13, ""subperiodNumber"": -1, ""payoff"": 544.8888888888889}, {""target"": 4.14, ""subjectid"": ""2"", ""rank"": 2, ""action"": 4.14, ""subperiodNumber"": -1, ""payoff"": 552}, {""target"": 5.48, ""subjectid"": ""3"", ""rank"": 3, ""action"": 5.48, ""subperiodNumber"": -1, ""payoff"": 608.8888888888889}, {""target"": 6.93, ""subjectid"": ""4"", ""rank"": 4, ""action"": 6.93, ""subperiodNumber"": -1, ""payoff"": 462}]}"
2,1,2,1460075200073310784,1460075200000,actions,"{""actions"": [6.13, 4.14, 5.48, 6.93]}"
2,1,2,1460075200073602397,1460075200000,targets,"{""targets"": [6.13, 4.14, 5.48, 6.93]}"
2,1,4,1460075200183583739,1460075200098,_at_barrier,_timer_1_t_73_2
2,1,1,1460075200183859975,1460075200099,_at_barrier,_timer_1_t_73_2
2,1,3,1460075200348104729,1460075200279,_at_barrier,_timer_1_t_73_2
2,1,2,1460075200353085683,1460075200281,_at_barrier,_timer_1_t_73_2
2,1,4,1460075200450110270,1460075200362,updateAction,"{""action"": 5.37}"
